DATE,TICKER,open,close,high,low,Volume,VWAP,CPct_LChg
2024-07-29,TLT,93.67,93.49,93.69,93.22,6371300,93.467,0.5362518213118327
2024-07-30,TLT,93.75,93.85,94.04,93.3,7854600,93.655,0.38432843292934904
2024-07-31,TLT,94.53,94.81,94.84,94.24,11816300,94.594,1.0177125897350034
2024-08-01,TLT,95.14,95.31,95.91,95.13,16209200,95.547,0.5259848019666722
2024-08-02,TLT,96.99,98.28,98.37,96.9,19364600,97.802,3.0685810703443885
2024-08-05,TLT,99.67,98.8,99.94,97.91,20034300,98.87,0.5277057100843819
2024-08-06,TLT,98.15,96.59,98.4,96.59,13883200,97.304,-2.26223885626175
2024-08-07,TLT,95.97,95.91,96.44,95.5,11234000,96.02,-0.7064964451344812
2024-08-08,TLT,95.12,95.32,95.4,94.84,6551100,95.182,-0.6170599509318481
2024-08-09,TLT,96.5,96.26,96.54,96.1,5759000,96.281,0.9813211644421986
2024-08-12,TLT,96.03,96.61,96.81,95.89,4384200,96.487,0.3629391654454901
2024-08-13,TLT,97.3,97.28,97.36,96.98,6051100,97.196,0.6911162688438668
2024-08-14,TLT,97.56,97.89,98.16,97.51,5835600,97.893,0.6250981055482081
2024-08-15,TLT,96.39,97.1,97.1,96.22,7869200,96.742,-0.8103023976059806
2024-08-16,TLT,97.43,97.44,97.54,97.01,5511600,97.353,0.34954286643077515
2024-08-19,TLT,97.43,97.89,98.15,97.41,4076300,97.849,0.460759531175215
2024-08-20,TLT,98.32,98.67,98.86,98.12,4401600,98.549,0.7936549595736342
2024-08-21,TLT,98.67,98.73,99.2,98.21,5613200,98.741,0.06079027542829458
2024-08-22,TLT,98.22,97.75,98.3,97.43,6631600,97.755,-0.9975652757883204
2024-08-23,TLT,98.2,98.39,98.66,97.97,5063000,98.347,0.6525974012198893
2024-08-26,TLT,98.69,98.14,98.69,98.09,5731600,98.318,-0.25441422159168126
2024-08-27,TLT,97.48,97.97,98.08,97.41,3981000,97.738,-0.17337213052063954
2024-08-28,TLT,98.01,97.85,98.2,97.73,3507200,97.939,-0.12256155144657534
2024-08-29,TLT,97.37,97.53,97.64,97.12,4705000,97.451,-0.3275670858161499
2024-08-30,TLT,97.67,96.49,97.98,96.49,8017800,97.015,-1.072064695163127
2024-09-03,TLT,97.57,97.75,98.06,97.42,9192200,97.67,1.2973822833182675
2024-09-04,TLT,97.88,99.01,99.03,97.81,8214200,98.584,1.2807656268948169
2024-09-05,TLT,99.34,99.57,99.67,98.77,7812800,99.316,0.5640059265569538
2024-09-06,TLT,99.55,99.56,100.78,99.19,10002100,99.935,-0.010043690060158414
2024-09-09,TLT,99.4,99.99,100.1,99.16,4898500,99.801,0.4309703488366729
2024-09-10,TLT,99.88,100.69,100.91,99.82,5395200,100.518,0.6976308939765485
2024-09-11,TLT,100.48,100.61,101.24,100.35,7657000,100.73,-0.07948336235641452
2024-09-12,TLT,100.35,100.14,100.54,99.7,8301200,100.079,-0.4682449402160603
2024-09-13,TLT,100.46,100.41,100.61,100.03,4576200,100.368,0.26925969895461166
2024-09-16,TLT,100.63,101.33,101.37,100.42,6284600,101.063,0.9120713568881226
2024-09-17,TLT,101.47,100.84,101.63,100.74,6722100,101.048,-0.4847415140507071
2024-09-18,TLT,100.24,99.59,100.72,99.54,10044800,100.079,-1.247334437617087
2024-09-19,TLT,98.92,99.26,99.31,98.77,8451000,99.018,-0.33190877842534156
2024-09-20,TLT,98.97,98.88,99.25,98.72,6905700,98.979,-0.3835676449914162
2024-09-23,TLT,98.49,98.67,99.09,98.02,7626900,98.623,-0.21260448403052487
2024-09-24,TLT,98.0,98.65,98.89,97.86,6021600,98.431,-0.020271640045093475
2024-09-25,TLT,98.26,97.83,98.32,97.79,6962500,98.045,-0.8346953999287007
2024-09-26,TLT,98.07,98.06,98.24,97.42,6097500,97.926,0.23482577537498367
2024-09-27,TLT,98.53,98.57,98.76,98.22,5351900,98.542,0.5187419454260328
2024-09-30,TLT,98.65,98.1,98.71,97.88,6881400,98.227,-0.47795891060301715
2024-10-01,TLT,98.79,98.49,99.33,98.38,8987300,98.866,0.39676536102936955
2024-10-02,TLT,97.33,97.66,97.73,97.06,6084100,97.438,-0.8462961548096741
2024-10-03,TLT,97.34,96.74,97.51,96.74,7997900,97.042,-0.9465091238677081
2024-10-04,TLT,95.44,95.55,95.96,95.41,10687800,95.647,-1.237729670855503
2024-10-07,TLT,94.98,94.83,95.27,94.76,9249300,94.939,-0.7563855790645998
2024-10-08,TLT,94.39,94.99,95.03,94.33,6119100,94.661,0.16858080064549769
2024-10-09,TLT,94.67,94.45,94.91,94.23,6886300,94.558,-0.5701028954572444
2024-10-10,TLT,93.87,94.08,94.09,93.41,9307400,93.817,-0.39251097972017823
2024-10-11,TLT,93.49,93.7,94.07,93.43,4871100,93.772,-0.4047294905940256
2024-10-14,TLT,93.04,93.77,93.78,92.98,5455900,93.39,0.07467861871571149
2024-10-15,TLT,94.44,94.91,95.0,94.38,6893100,94.735,1.2084098710866942
2024-10-16,TLT,95.38,95.31,95.62,95.14,6446000,95.311,0.4205662807133749
2024-10-17,TLT,94.29,93.8,94.43,93.67,8346600,93.899,-1.5969880937355512
2024-10-18,TLT,94.05,93.87,94.27,93.86,5567800,94.081,0.07459903367216171
2024-10-21,TLT,93.01,92.23,93.09,92.23,8359200,92.563,-1.762538910127292
2024-10-22,TLT,92.65,92.32,92.75,92.09,6515100,92.391,0.09753455121618859
2024-10-23,TLT,91.83,92.07,92.36,91.67,5949200,92.025,-0.27116454600348844
2024-10-24,TLT,92.23,92.66,92.99,91.96,6367300,92.521,0.6387722688747934
2024-10-25,TLT,93.0,92.14,93.03,92.02,5360400,92.465,-0.5627720480731376
2024-10-28,TLT,92.27,91.89,92.29,91.41,5707500,91.808,-0.2716949994977406
2024-10-29,TLT,91.17,92.03,92.06,90.99,8916800,91.514,0.1522401337972014
2024-10-30,TLT,92.84,92.3,93.28,92.16,7494800,92.616,0.29295306580408764
2024-10-31,TLT,92.19,92.45,92.93,91.88,9936100,92.447,0.16238163243274462
2024-11-01,TLT,92.25,90.84,92.52,90.8,9544900,91.388,-1.7568240595776097
2024-11-04,TLT,92.29,92.25,92.57,91.63,9036800,92.114,1.540256568327892
2024-11-05,TLT,92.03,92.74,92.89,91.6,8215500,92.203,0.5297596042678184
2024-11-06,TLT,89.64,90.2,90.72,89.56,15812700,90.051,-2.777045189473672
2024-11-07,TLT,90.75,91.33,91.62,90.65,9770600,91.119,1.2449893635009528
2024-11-08,TLT,92.0,92.49,92.6,91.85,9070000,92.258,1.2621209862581004
2024-11-11,TLT,92.25,92.04,92.3,91.63,3264800,91.957,-0.4877265399003388
2024-11-12,TLT,91.36,90.66,91.84,90.51,8290400,90.965,-1.5107019654461982
2024-11-13,TLT,91.51,89.8,91.54,89.72,9618500,90.334,-0.9531270204549296
2024-11-14,TLT,90.56,90.32,91.02,90.27,8810900,90.581,0.577394453325269
2024-11-15,TLT,89.91,90.08,90.65,89.52,11870500,90.01,-0.266075545002629
2024-11-18,TLT,89.65,90.24,90.59,89.43,6291900,89.981,0.17746233583684795
2024-11-19,TLT,90.83,90.7,91.06,90.62,5681100,90.822,0.5084569371342301
2024-11-20,TLT,90.14,90.41,90.82,90.11,5713100,90.476,-0.32024763718158705
2024-11-21,TLT,90.45,90.34,90.85,90.0,5974000,90.334,-0.07745505228169373
2024-11-22,TLT,90.51,90.39,90.7,90.15,4887100,90.465,0.055331158386150915
2024-11-25,TLT,92.21,92.73,92.78,91.99,9671800,92.404,2.5558403001815133
2024-11-26,TLT,92.15,92.37,92.44,91.82,5918500,92.181,-0.3889794207615903
2024-11-27,TLT,93.0,93.01,93.38,92.67,8781200,93.021,0.6904763649856921
2024-11-29,TLT,93.77,93.97,93.99,93.44,6010300,93.718,1.0268568140597876
2024-12-02,TLT,93.27,93.87,94.14,93.01,9230600,93.647,-0.10647360460730802
2024-12-03,TLT,93.93,93.06,94.03,92.99,6330900,93.482,-0.8666399932398026
2024-12-04,TLT,92.62,94.06,94.18,92.54,7026700,93.673,1.0688430100399362
2024-12-05,TLT,93.72,94.25,94.39,93.65,5490500,94.103,0.20179498112181563
2024-12-06,TLT,94.72,94.39,94.85,94.02,6475300,94.371,0.1484309008732879
2024-12-09,TLT,94.0,93.52,94.04,93.46,4978400,93.65,-0.9259818173040092
2024-12-10,TLT,93.01,93.08,93.29,92.91,4818700,93.099,-0.4715978729722019
2024-12-11,TLT,93.06,92.2,93.29,92.11,7146600,92.474,-0.9499207871542795
2024-12-12,TLT,91.63,91.08,91.75,91.0,7212600,91.341,-1.2221889367009373
2024-12-13,TLT,90.8,90.15,90.85,90.08,6663300,90.363,-1.0263291546212494
2024-12-16,TLT,90.54,90.42,90.61,90.05,5239700,90.33,0.299053221713268
2024-12-17,TLT,90.54,90.64,90.98,90.46,4319900,90.683,0.24301348532916692
2024-12-18,TLT,89.98,89.16,90.36,89.15,10900500,89.692,-1.6463108202082855
2024-12-19,TLT,88.09,87.81,88.39,87.5,16967800,87.925,-1.5257119145763827
2024-12-20,TLT,88.53,88.31,88.91,88.29,6697900,88.526,0.5677962108806764
2024-12-23,TLT,88.16,87.5,88.23,87.44,5103300,87.712,-0.9214558117142181
2024-12-24,TLT,87.02,87.87,87.89,86.98,3613700,87.395,0.4219656144183098
2024-12-26,TLT,87.2,87.82,87.96,87.19,3960700,87.619,-0.056918437418050985
2024-12-27,TLT,87.48,87.1,87.77,87.06,5361300,87.381,-0.8232381275114297
2024-12-30,TLT,87.83,87.8,88.03,87.67,5721700,87.835,0.8004616782613818
2024-12-31,TLT,88.12,87.33,88.28,87.26,7223900,87.592,-0.5367454215429427
2025-01-02,TLT,87.79,87.57,88.11,87.21,5547800,87.564,0.27444271084914656
2025-01-03,TLT,87.72,87.29,87.88,87.18,3849600,87.486,-0.3202564786874521
2025-01-06,TLT,87.07,86.9,87.23,86.67,4756200,86.945,-0.44778764759120515
2025-01-07,TLT,86.6,85.92,86.77,85.79,8046600,86.091,-1.1341401510791798
2025-01-08,TLT,85.46,86.03,86.2,85.35,8981400,85.801,0.12794418727021753
2025-01-10,TLT,85.27,85.46,85.85,85.16,8495000,85.473,-0.6647642417377951
2025-01-13,TLT,85.54,85.43,85.66,85.04,5291900,85.338,-0.03511030523514867
2025-01-14,TLT,85.23,85.29,85.35,84.89,5487000,85.136,-0.16401128325091427
2025-01-15,TLT,86.69,86.76,86.97,86.39,8809800,86.689,1.7088471627655526
2025-01-16,TLT,86.65,87.04,87.39,86.29,7699600,86.954,0.3222097148958857
2025-01-17,TLT,87.44,87.19,87.47,87.04,4511200,87.21,0.17218623320911514
2025-01-21,TLT,87.89,87.97,88.17,87.63,5398100,87.854,0.8906201824859461
2025-01-22,TLT,87.88,87.51,87.97,87.33,4409700,87.574,-0.5242774716843367
2025-01-23,TLT,86.63,86.83,86.99,86.53,5843200,86.777,-0.7800888475186
2025-01-24,TLT,86.73,87.22,87.28,86.61,4429500,87.067,0.44814783420666016
2025-01-27,TLT,88.15,88.25,88.43,87.86,8160400,88.165,1.1740033398785759
2025-01-28,TLT,87.84,88.19,88.2,87.66,5411400,87.924,-0.06801179133167325
2025-01-29,TLT,88.43,88.01,88.61,87.63,5423000,88.1,-0.2043133514368942
2025-01-30,TLT,88.41,88.34,88.7,88.17,4728700,88.415,0.37425617826600316
2025-01-31,TLT,88.38,87.76,88.66,87.43,9506500,87.96,-0.6587190201405633
2025-02-03,TLT,88.58,88.16,89.09,87.81,10697300,88.395,0.45475294376295156
2025-02-04,TLT,87.54,88.43,88.44,87.48,6333700,88.038,0.3057933183039603
2025-02-05,TLT,89.46,89.89,90.17,89.39,9270900,89.817,1.6375421997664095
2025-02-06,TLT,89.86,89.85,90.15,89.54,4278800,89.888,-0.04450873557399547
2025-02-07,TLT,89.23,89.27,89.45,88.93,5370200,89.206,-0.6476128038297385
2025-02-10,TLT,89.25,89.0,89.52,88.85,3576400,89.103,-0.3029115459130788
2025-02-11,TLT,88.53,88.43,88.68,88.37,4036900,88.495,-0.6425091144496019
2025-02-12,TLT,87.3,87.23,87.6,86.87,8537000,87.231,-1.3662970142516588
2025-02-13,TLT,88.1,88.68,88.89,88.07,7873100,88.535,1.6486076302983619
2025-02-14,TLT,89.39,89.15,89.68,89.12,4377200,89.334,0.528595956103872
2025-02-18,TLT,88.53,88.1,88.83,88.04,4830400,88.346,-1.1847811367015735
2025-02-19,TLT,87.96,88.21,88.45,87.88,4034700,88.135,0.12478023285416392
2025-02-20,TLT,88.45,88.54,88.75,88.45,6363400,88.592,0.37340920333195377
2025-02-21,TLT,88.87,89.61,89.93,88.82,8938400,89.488,1.201249359213301
2025-02-24,TLT,89.34,89.87,90.06,89.26,4647000,89.751,0.28972607741541023
2025-02-25,TLT,90.97,91.42,91.5,90.8,8543100,91.199,1.7100091233316315
2025-02-26,TLT,91.43,91.96,92.06,91.2,6111200,91.721,0.5889426991382409
2025-02-27,TLT,91.3,91.31,91.79,91.14,6312500,91.353,-0.7093389266732001
2025-02-28,TLT,91.86,92.43,92.47,91.47,9567100,91.89,1.2191290648437478
2025-03-03,TLT,91.41,92.57,92.71,91.37,8340700,92.294,0.15135138024335582
2025-03-04,TLT,92.44,91.43,92.79,91.26,9086000,91.954,-1.2391462902784545
2025-03-05,TLT,91.57,90.7,91.79,90.61,7696900,90.988,-0.8016295055244322
2025-03-06,TLT,90.48,90.4,90.79,89.74,8871700,90.321,-0.33130897229601264
2025-03-07,TLT,91.16,90.11,91.16,89.99,8568800,90.507,-0.32131211511849184
2025-03-10,TLT,91.08,91.05,91.62,90.91,6816900,91.237,1.037765992667092
2025-03-11,TLT,90.98,90.4,91.49,90.15,7842400,90.643,-0.7164538775486099
2025-03-12,TLT,90.01,89.86,90.37,89.78,6779000,90.019,-0.5991363756116949
2025-03-13,TLT,89.57,90.65,90.71,89.38,7924200,90.205,0.8753033558846312
2025-03-14,TLT,90.01,90.17,90.4,89.86,4404300,90.168,-0.5309159689044762
2025-03-17,TLT,90.8,90.62,91.17,90.38,4955300,90.741,0.4978161727176785
2025-03-18,TLT,90.13,90.71,91.02,90.12,3919900,90.592,0.09926653878604345
2025-03-19,TLT,90.68,91.18,91.22,90.39,6487500,90.893,0.5167970158442818
2025-03-20,TLT,92.21,91.24,92.24,91.15,6362600,91.53,0.06578226308917023
2025-03-21,TLT,91.34,90.7,91.43,90.62,5531500,90.865,-0.5936040295096309
2025-03-24,TLT,90.22,89.77,90.26,89.7,4809200,89.898,-1.0306513352493902
2025-03-25,TLT,89.56,89.76,90.08,89.51,4216800,89.809,-0.011140199421076111
2025-03-26,TLT,89.39,89.17,89.59,89.1,4866700,89.299,-0.6594781627598131
2025-03-27,TLT,88.85,88.91,89.02,88.63,4494400,88.842,-0.29200380137405235
2025-03-28,TLT,89.88,90.14,90.34,89.81,6452200,90.115,1.373939512945461
2025-03-31,TLT,91.23,91.03,91.34,90.36,7233700,90.868,0.9825105254695288
2025-04-01,TLT,91.23,91.49,91.9,91.22,6578600,91.546,0.5040554174246421
2025-04-02,TLT,92.37,91.43,92.37,90.66,6574700,91.408,-0.06560245151085518
2025-04-03,TLT,92.52,91.85,92.73,91.84,11139000,92.242,0.4583159484799364
2025-04-04,TLT,93.64,92.85,94.08,92.82,19523600,93.497,1.0828476137580247
2025-04-07,TLT,91.88,90.05,92.19,89.8,24180200,90.73,-3.0620216176749726
2025-04-08,TLT,89.3,88.35,90.2,88.22,17258400,89.127,-1.9058872856259665
2025-04-09,TLT,87.28,88.87,88.91,85.89,28979600,87.276,0.5868428984678443
2025-04-10,TLT,87.75,86.42,88.17,86.36,15071300,87.071,-2.7955497246596734
2025-04-11,TLT,85.86,86.89,87.3,85.0,16304200,86.114,0.542382034732741
2025-04-14,TLT,87.42,87.51,87.71,86.82,6748800,87.347,0.7110121696625092
2025-04-15,TLT,87.15,87.82,88.18,87.04,4867100,87.685,0.3536192585831596
2025-04-16,TLT,87.8,88.31,88.5,87.47,7363400,87.965,0.5564086347139664
2025-04-17,TLT,88.04,87.53,88.2,87.23,6292500,87.625,-0.8871759736364183
2025-04-21,TLT,86.61,86.0,87.07,85.98,6272700,86.372,-1.7634295490838916
2025-04-22,TLT,86.82,86.48,87.02,86.4,5115500,86.647,0.5565877077445176
2025-04-23,TLT,88.88,87.32,89.06,87.17,9050500,87.911,0.9666358350790247
2025-04-24,TLT,88.03,88.24,88.34,87.76,4365000,88.142,1.0480843263504005
2025-04-25,TLT,88.92,88.89,89.1,88.59,3917500,88.828,0.7339275308336581
2025-04-28,TLT,88.66,89.45,89.53,88.61,3809600,89.168,0.628015970114468
2025-04-29,TLT,89.32,90.2,90.21,89.3,4472200,89.899,0.8349617113849875
2025-04-30,TLT,89.77,89.47,90.05,89.33,6463400,89.677,-0.8126053509073435
2025-05-01,TLT,89.24,88.69,89.28,88.3,5224000,88.586,-0.8756230171143612
2025-05-02,TLT,87.71,87.73,88.06,87.54,5950900,87.736,-1.0883227248068401
2025-05-05,TLT,87.35,87.24,87.41,86.83,3965000,87.141,-0.5600974806864296
2025-05-06,TLT,86.8,87.53,87.53,86.64,3881800,87.075,0.33186504109183007
2025-05-07,TLT,87.92,87.9,88.21,87.82,4500500,87.983,0.4218212946784661
2025-05-08,TLT,88.01,86.92,88.06,86.91,4030900,87.309,-1.121164930290242
2025-05-09,TLT,87.0,87.05,87.31,86.93,3855200,87.091,0.14945108259691067
2025-05-12,TLT,86.39,86.24,86.77,86.19,5792700,86.472,-0.9348559053511017
2025-05-13,TLT,86.13,85.89,86.28,85.51,7795400,85.793,-0.40666993825535747
2025-05-14,TLT,85.75,85.32,85.86,85.2,6885000,85.485,-0.6658514174983642
2025-05-15,TLT,85.63,86.07,86.32,85.48,9733700,85.966,0.8752025058233316
2025-05-16,TLT,86.87,86.3,86.89,86.19,6178900,86.465,0.2668679427999303
2025-05-19,TLT,84.91,86.05,86.11,84.83,10140200,85.515,-0.2901075431833875
2025-05-20,TLT,85.44,85.43,85.6,85.06,6608400,85.377,-0.7231195494021032
2025-05-21,TLT,84.68,83.97,85.05,83.77,13015700,84.323,-1.723773496805554
2025-05-22,TLT,83.52,84.41,84.43,83.3,11063800,83.945,0.5226285800156669
2025-05-23,TLT,84.76,84.55,84.82,84.3,7195700,84.568,0.16571973489608025
2025-05-27,TLT,85.33,85.73,86.03,85.15,10114200,85.693,1.3859747346075384
2025-05-28,TLT,85.4,85.36,85.53,84.97,7050700,85.279,-0.4325215697166676
2025-05-29,TLT,85.77,86.15,86.26,85.64,6457700,86.023,0.921235598044075
2025-05-30,TLT,86.09,86.28,86.47,85.89,9914900,86.151,0.15078585470170522
2025-06-02,TLT,85.29,85.16,85.47,84.79,7550600,85.082,-1.3065981495676975
2025-06-03,TLT,85.44,85.01,85.73,84.89,7301800,85.253,-0.17629433960111365
2025-06-04,TLT,85.79,86.39,86.65,85.65,10777500,86.238,1.610303174152528
2025-06-05,TLT,86.68,86.45,86.93,86.22,7915500,86.545,0.06942837585067496
2025-06-06,TLT,85.79,85.35,85.93,85.27,6213100,85.574,-1.2805762888850027
2025-06-09,TLT,85.05,85.44,85.64,85.03,4240100,85.384,0.10539259714351044
2025-06-10,TLT,86.1,85.88,86.17,85.51,4187600,85.8,0.51365977986955
2025-06-11,TLT,85.82,86.14,86.4,85.71,7353100,86.078,0.30229066153843803
2025-06-12,TLT,86.89,87.17,87.19,86.6,8135600,86.934,1.1886355397520179
2025-06-13,TLT,86.73,86.33,86.87,85.78,9129500,86.241,-0.9683072776053456
2025-06-16,TLT,86.07,85.46,86.43,85.46,7699500,85.906,-1.0128732031552405
2025-06-17,TLT,86.0,86.5,86.66,85.76,7184300,86.272,1.209598372195474
2025-06-18,TLT,86.88,86.65,87.09,86.35,8747000,86.745,0.17326022237815314
2025-06-20,TLT,86.14,86.49,86.79,85.95,4896400,86.365,-0.18482158431947074
2025-06-23,TLT,86.94,86.77,87.44,86.77,7497600,87.119,0.3232139486977778
2025-06-24,TLT,86.48,87.4,87.58,86.42,6659400,87.187,0.7234342856091523
2025-06-25,TLT,87.1,87.51,87.51,86.81,5482000,87.185,0.12577898862500228
2025-06-26,TLT,87.6,87.95,87.95,87.21,6564700,87.572,0.5015398635827458
2025-06-27,TLT,87.57,87.39,88.16,87.24,7682200,87.623,-0.6387611544114276
2025-06-30,TLT,87.85,88.25,88.44,87.61,11793100,88.148,0.9792836173953277
2025-07-01,TLT,88.11,88.14,88.31,87.66,7759800,87.989,-0.12472363995651799
2025-07-02,TLT,87.2,87.58,87.59,87.1,7310300,87.295,-0.6373798040588678
2025-07-03,TLT,87.17,86.97,87.29,86.85,5040400,87.096,-0.6989429771578488
2025-07-07,TLT,86.54,86.14,86.56,85.92,6557900,86.196,-0.9589351975709318
2025-07-08,TLT,85.55,86.03,86.04,85.44,6283700,85.724,-0.12778069927077076
2025-07-09,TLT,86.19,86.93,86.93,86.18,5645800,86.564,1.0407124457716166
2025-07-10,TLT,86.83,86.99,87.05,86.48,4841300,86.754,0.06899724284761807
2025-07-11,TLT,86.23,85.79,86.27,85.65,8440700,85.901,-1.389071993457544
2025-07-14,TLT,85.54,85.61,85.88,85.32,5407100,85.546,-0.21003508304796312
2025-07-15,TLT,85.9,85.01,85.91,84.9,8718600,85.133,-0.703320212512675
2025-07-16,TLT,85.27,85.13,85.66,84.19,15652500,84.886,0.14106032666981302
2025-07-17,TLT,85.22,85.11,85.48,84.99,6459200,85.236,-0.02349624070960067
2025-07-18,TLT,85.43,85.24,85.45,85.1,4953400,85.317,0.15262697415466653
2025-07-21,TLT,86.22,86.0,86.51,85.96,6382400,86.261,0.8876489023091418
2025-07-22,TLT,86.17,86.52,86.77,86.11,6585600,86.562,0.6028304831350234
2025-07-23,TLT,86.05,86.04,86.2,85.79,6012800,85.985,-0.5563296685328604
2025-07-24,TLT,85.54,85.89,86.23,85.51,5395100,85.937,-0.1744896621395945
2025-07-25,TLT,85.81,86.43,86.44,85.73,4970900,86.192,0.6267429986413571
2025-07-28,TLT,86.0,85.87,86.2,85.83,4376400,85.959,-0.6500313080153477
2025-07-29,TLT,86.23,87.32,87.34,86.2,9686000,86.931,1.6745006997349574
2025-07-30,TLT,86.75,86.87,86.96,86.56,7897500,86.761,-0.5166783409913916
2025-07-31,TLT,87.13,86.92,87.4,86.84,10084300,87.087,0.0575407116399713
2025-08-01,TLT,87.55,87.82,87.93,87.51,11173400,87.748,1.0301109745342354
2025-08-04,TLT,87.95,88.06,88.15,87.65,6953400,87.939,0.27291351940364283
2025-08-05,TLT,87.84,88.33,88.45,87.78,6269300,88.191,0.3061400429433013
2025-08-06,TLT,87.85,87.82,88.05,86.92,9054300,87.65,-0.5790535623469537
2025-08-07,TLT,87.92,87.67,88.25,87.6,6361000,87.916,-0.1709499533077088
2025-08-08,TLT,87.35,87.29,87.39,87.15,4145200,87.246,-0.43438568532357713
2025-08-11,TLT,87.54,87.39,87.67,87.28,4231800,87.477,0.11449508921944235
2025-08-12,TLT,86.89,86.95,86.97,86.55,7797500,86.802,-0.5047618839160916
2025-08-13,TLT,87.44,87.67,87.81,87.43,5153400,87.657,0.8246524800202135
2025-08-14,TLT,87.5,87.02,87.51,86.89,6043300,87.108,-0.7441788307960211
2025-08-15,TLT,86.65,86.4,86.78,86.25,6424700,86.521,-0.7150301482523953
2025-08-18,TLT,86.49,86.15,86.54,85.98,4616400,86.19,-0.289771283607128
2025-08-19,TLT,86.46,86.65,86.75,86.44,5312600,86.627,0.578705318767636
2025-08-20,TLT,86.58,86.84,86.97,86.56,5097100,86.781,0.21903288484759922
2025-08-21,TLT,86.56,86.41,86.68,86.1,5559800,86.327,-0.49639351567832957
2025-08-22,TLT,86.82,87.05,87.3,86.72,9680200,87.046,0.737925636089015
2025-08-25,TLT,86.73,86.8,87.05,86.65,4265100,86.837,-0.2876044547893573
2025-08-26,TLT,86.51,86.75,86.79,86.23,5961000,86.527,-0.057620283933589596
2025-08-27,TLT,86.11,86.65,86.66,86.0,8299900,86.356,-0.1153402665353396
2025-08-28,TLT,86.77,87.22,87.26,86.66,5724500,87.076,0.6556646253005257
2025-08-29,TLT,86.78,86.6,86.86,86.44,8037900,86.66,-0.7133846846230992
2025-09-02,TLT,85.63,85.63,85.84,85.48,8671200,85.634,-1.1264126530288832
2025-09-03,TLT,85.93,86.57,86.81,85.89,9747100,86.529,1.0917646189581605
2025-09-04,TLT,87.02,87.23,87.24,86.58,7162400,86.955,0.7594973217444988
2025-09-05,TLT,88.22,88.56,88.61,88.14,12342500,88.419,1.5131979955254284
2025-09-08,TLT,89.17,89.74,89.76,89.12,9745000,89.456,1.3236312147455747
2025-09-09,TLT,89.41,89.23,89.55,88.99,7121000,89.257,-0.5699294635777097
2025-09-10,TLT,89.4,89.74,90.07,89.19,6664100,89.685,0.5699294635777041
2025-09-11,TLT,89.9,90.34,90.48,89.9,8255800,90.247,0.666372967862089
2025-09-12,TLT,89.83,89.95,89.98,89.5,5305700,89.745,-0.432636982991601
2025-09-15,TLT,90.15,90.16,90.45,90.06,4297800,90.243,0.2331909334978743
2025-09-16,TLT,90.1,90.35,90.49,90.04,5256400,90.325,0.21051473067166998
2025-09-17,TLT,90.71,90.12,91.04,89.87,8750600,90.412,-0.2548901474193717
2025-09-18,TLT,89.26,89.19,89.47,88.91,8248200,89.198,-1.0373189885927732
2025-09-19,TLT,89.07,89.02,89.22,88.78,5696900,88.979,-0.19078620904078
2025-09-22,TLT,88.82,88.7,88.91,88.54,4166800,88.752,-0.36011742721744316
2025-09-23,TLT,88.96,89.32,89.36,88.75,4631400,89.056,0.6965537656423236
2025-09-24,TLT,89.09,88.98,89.16,88.7,4400200,88.948,-0.3813801594061268
2025-09-25,TLT,88.84,88.98,89.03,88.46,5598300,88.763,0.0
2025-09-26,TLT,89.0,88.9,89.47,88.69,5411600,88.934,-0.08994828580367908
2025-09-29,TLT,89.31,89.63,89.74,89.26,4860300,89.592,0.8177942849411248
2025-09-30,TLT,89.66,89.37,90.04,89.21,6993900,89.551,-0.2905029975969566
2025-10-01,TLT,89.46,89.29,89.64,89.09,5754900,89.313,-0.08955558641755763
2025-10-02,TLT,89.31,89.55,89.69,89.19,4204900,89.474,0.2907628977595577
